Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
10:55:16,Assistant Clinical Director RN Emergency Services (San Marcos),https://www.kaiserpermanentejobs.org/job/san-marcos/assistant-clinical-director-rn-emergency-services-san-marcos/641/78401130784,"San Marcos, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Staff RN (Hospital) - MV,https://www.kaiserpermanentejobs.org/job/moreno-valley/staff-rn-hospital-mv/641/78395679248,"Moreno Valley, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Specialty Unit Staff RN - Hospital - ICU Per Diem Days,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-icu-per-diem-days/641/78378340736,"Baldwin Park, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/anaheim/nursing-attendant/641/78378339936,"Anaheim, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/irvine/nursing-attendant/641/78378339808,"Irvine, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/anaheim/nursing-attendant/641/78378339664,"Anaheim, California",- Onsite -,03/07/2025,03102025,Mon
10:55:16,Specialty Unit Staff RN - ICU,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-icu/641/78378337904,"Fontana, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Specialty Unit Staff RN - TEMPORARY LABOR & DELIVERY,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-temporary-labor-and-delivery/641/78378337840,"Ontario, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Specialty Unit Staff RN - TEMPORARY LABOR & DELIVERY,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-temporary-labor-and-delivery/641/78378337792,"Ontario, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Specialty Unit Staff RN - NICU,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-nicu/641/78378337712,"Ontario, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Supply Chain Technician,https://www.kaiserpermanentejobs.org/job/moreno-valley/supply-chain-technician/641/78369246416,"Moreno Valley, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,"Laboratory Assistant I (On-call Variable shift in Woodland Hills, CA)",https://www.kaiserpermanentejobs.org/job/woodland-hills/laboratory-assistant-i-on-call-variable-shift-in-woodland-hills-ca/641/78369245280,"Woodland Hills, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,"Laboratory Assistant I (On-call Evening shift in Woodland Hills, CA)",https://www.kaiserpermanentejobs.org/job/woodland-hills/laboratory-assistant-i-on-call-evening-shift-in-woodland-hills-ca/641/78369245008,"Woodland Hills, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Consumer Experience & Product Design Consultant V,https://www.kaiserpermanentejobs.org/job/oakland/consumer-experience-and-product-design-consultant-v/641/77759151392,"Oakland, California",- Remote -,02/21/2025,03102025,Mon
10:55:17,Specialty Unit Staff RN - Hospital - Hemodialysis - Per Diem Days,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-hospital-hemodialysis-per-diem-days/641/78210697392,"Ontario, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Optometrist,https://www.kaiserpermanentejobs.org/job/san-francisco/optometrist/641/78395674672,"San Francisco, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Senior IT Engineer Applications (UKG Boomi Developer),https://www.kaiserpermanentejobs.org/job/pleasanton/senior-it-engineer-applications-ukg-boomi-developer/641/78378332912,"Pleasanton, California",- Flexible -,03/07/2025,03102025,Mon
10:55:17,SPD Instrument Technician II,https://www.kaiserpermanentejobs.org/job/san-diego/spd-instrument-technician-ii/641/78364504816,"San Diego, California",- Onsite -,03/06/2025,03102025,Mon
10:55:17,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/irvine/nursing-attendant/641/78378329168,"Irvine, California",- Onsite -,03/07/2025,03102025,Mon
10:55:17,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/anaheim/nursing-attendant/641/78372383056,"Anaheim, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Instructional Designer- School of Medicine,https://www.kaiserpermanentejobs.org/job/pasadena/instructional-designer-school-of-medicine/641/78378327216,"Pasadena, California",- Flexible -,03/07/2025,03102025,Mon
10:55:18,"RN Clinical Consultant V, Clinical Practice",https://www.kaiserpermanentejobs.org/job/pasadena/rn-clinical-consultant-v-clinical-practice/641/78395668816,"Pasadena, California",- Remote -,03/07/2025,03102025,Mon
10:55:18,Operating Engineer - Plant,https://www.kaiserpermanentejobs.org/job/panorama-city/operating-engineer-plant/641/78372380576,"Panorama City, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Occupational Therapist Home Health,https://www.kaiserpermanentejobs.org/job/sacramento/occupational-therapist-home-health/641/77747624752,"Sacramento, California",- Flexible -,02/21/2025,03102025,Mon
10:55:18,"Chronic Condition Management Program Assistant- Temporary, Full-time, 40 hr, Day shift- Santa Clara",https://www.kaiserpermanentejobs.org/job/santa-clara/chronic-condition-management-program-assistant-temporary-full-time-40-hr-day-shift-santa-clara/641/78378324336,"Santa Clara, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Continuing Care Utilization Review Coordinator RN,https://www.kaiserpermanentejobs.org/job/walnut-creek/continuing-care-utilization-review-coordinator-rn/641/78395666848,"Walnut Creek, California",- Flexible -,03/07/2025,03102025,Mon
10:55:18,Mammographer - On Call,https://www.kaiserpermanentejobs.org/job/berkeley/mammographer-on-call/641/78395665216,"Berkeley, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Mammographer - On Call,https://www.kaiserpermanentejobs.org/job/pinole/mammographer-on-call/641/78395664960,"Pinole, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Mammographer - On Call,https://www.kaiserpermanentejobs.org/job/alameda/mammographer-on-call/641/78395664912,"Alameda, California",- Onsite -,03/07/2025,03102025,Mon
10:55:18,Respiratory Care Practitioner III,https://www.kaiserpermanentejobs.org/job/los-angeles/respiratory-care-practitioner-iii/641/77762529632,"Los Angeles, California",- Onsite -,03/05/2025,03102025,Mon
10:55:18,Staff RN - Hospital Y5,https://www.kaiserpermanentejobs.org/job/anaheim/staff-rn-hospital-y5/641/77762529504,"Anaheim, California",- Onsite -,02/21/2025,03102025,Mon
10:55:18,Specialty Unit Staff RN - Hospital (Labor & Delivery),https://www.kaiserpermanentejobs.org/job/anaheim/specialty-unit-staff-rn-hospital-labor-and-delivery/641/77762529392,"Anaheim, California",- Onsite -,02/21/2025,03102025,Mon
10:55:18,Chief Medical Center Finance Officer,https://www.kaiserpermanentejobs.org/job/walnut-creek/chief-medical-center-finance-officer/641/77730167536,"Walnut Creek, California",- Flexible -,02/21/2025,03102025,Mon
10:55:19,Respiratory Care Practitioner III,https://www.kaiserpermanentejobs.org/job/downey/respiratory-care-practitioner-iii/641/77759149552,"Downey, California",- Onsite -,03/06/2025,03102025,Mon
10:55:19,Nurse Practitioner II - Thoracic Surgery - Santa Clara,https://www.kaiserpermanentejobs.org/job/santa-clara/nurse-practitioner-ii-thoracic-surgery-santa-clara/641/77767265856,"Santa Clara, California",- Onsite -,02/21/2025,03102025,Mon
10:55:19,Cardiovascular Physician Assistant - Thoracic Surgery - Santa Clara,https://www.kaiserpermanentejobs.org/job/santa-clara/cardiovascular-physician-assistant-thoracic-surgery-santa-clara/641/77767265824,"Santa Clara, California",- Onsite -,02/21/2025,03102025,Mon
10:55:19,"Data Reporting and Analytics Consultant III, Programming",https://www.kaiserpermanentejobs.org/job/oakland/data-reporting-and-analytics-consultant-iii-programming/641/77730167200,"Oakland, California",- Remote -,02/21/2025,03102025,Mon
10:55:19,Chaplain SH,https://www.kaiserpermanentejobs.org/job/sacramento/chaplain-sh/641/77360123824,"Sacramento, California",- Onsite -,02/13/2025,03102025,Mon
10:55:19,Audiologist,https://www.kaiserpermanentejobs.org/job/moreno-valley/audiologist/641/77762528832,"Moreno Valley, California",- Onsite -,02/21/2025,03102025,Mon
10:55:19,CRNA - Santa Clara - Full-time,https://www.kaiserpermanentejobs.org/job/santa-clara/crna-santa-clara-full-time/641/77346529296,"Santa Clara, California",- Onsite -,02/12/2025,03102025,Mon
10:55:19,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/harbor-city/nursing-attendant/641/78378315888,"Harbor City, California",- Onsite -,03/07/2025,03102025,Mon
10:55:19,"Master's Intern, Product Management Consultant",https://www.kaiserpermanentejobs.org/job/pleasanton/master-s-intern-product-management-consultant/641/77712634288,"Pleasanton, California",- Remote -,02/20/2025,03102025,Mon
10:55:19,"Certified Registered Nurse Anesthetist (CRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-los-angeles-full-time/641/77716084864,"Los Angeles, California",- Onsite -,02/20/2025,03102025,Mon
10:55:19,"Certified Registered Nurse Anesthetist (CRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-los-angeles-full-time/641/77720848800,"Los Angeles, California",- Onsite -,02/20/2025,03102025,Mon
10:55:19,"Graduate Registered Nurse Anesthetist (GRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/graduate-registered-nurse-anesthetist-grna-los-angeles-full-time/641/77716084816,"Los Angeles, California",- Onsite -,02/20/2025,03102025,Mon
10:55:19,"Certified Registered Nurse Anesthetist (CRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-los-angeles-full-time/641/77716084800,"Los Angeles, California",- Onsite -,02/20/2025,03102025,Mon
10:55:20,"Graduate Registered Nurse Anesthetist (GRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/graduate-registered-nurse-anesthetist-grna-los-angeles-full-time/641/77747619872,"Los Angeles, California",- Onsite -,02/21/2025,03102025,Mon
10:55:20,"Certified Registered Nurse Anesthetist (CRNA), Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-los-angeles-full-time/641/77747619840,"Los Angeles, California",- Onsite -,02/21/2025,03102025,Mon
10:55:20,"Nurse Practitioner / Physician Assistant - Dermatology, Per Diem",https://www.kaiserpermanentejobs.org/job/bakersfield/nurse-practitioner-physician-assistant-dermatology-per-diem/641/78369226592,"Bakersfield, California",- Onsite -,03/06/2025,03102025,Mon
10:55:20,Physician Assistant General Surgery 32 Hours Roseville,https://www.kaiserpermanentejobs.org/job/roseville/physician-assistant-general-surgery-32-hours-roseville/641/77747617840,"Roseville, California",- Onsite -,02/21/2025,03102025,Mon
10:55:20,"Manager RN General Surgery: Urology, Vascular Surgery, Audiology, Pre-Op Clinic, Head & Neck (Panorama City)",https://www.kaiserpermanentejobs.org/job/panorama-city/manager-rn-general-surgery-urology-vascular-surgery-audiology-pre-op-clinic-head-and-neck-panorama-/641/77762526624,"Panorama City, California",- Onsite -,02/21/2025,03102025,Mon
10:55:20,CT Technologist,https://www.kaiserpermanentejobs.org/job/riverside/ct-technologist/641/77759146816,"Riverside, California",- Onsite -,02/21/2025,03102025,Mon
10:55:20,Administrative Services Supervisor,https://www.kaiserpermanentejobs.org/job/san-jose/administrative-services-supervisor/641/78401119616,"San Jose, California",- Onsite -,03/07/2025,03102025,Mon
10:55:20,Tumor Registrar,https://www.kaiserpermanentejobs.org/job/pasadena/tumor-registrar/641/77767259232,"Pasadena, California",- Remote -,02/21/2025,03102025,Mon
10:55:20,Staff RN - Hospital Y1,https://www.kaiserpermanentejobs.org/job/harbor-city/staff-rn-hospital-y1/641/78395655904,"Harbor City, California",- Onsite -,03/07/2025,03102025,Mon
10:55:20,Educator/Clinical Coordinator,https://www.kaiserpermanentejobs.org/job/richmond/educator-clinical-coordinator/641/77406790576,"Richmond, California",- Onsite -,02/14/2025,03102025,Mon
10:55:20,Interventional Radiologic Technologist -Part Time 20 hours - Moreno Valley,https://www.kaiserpermanentejobs.org/job/moreno-valley/interventional-radiologic-technologist-part-time-20-hours-moreno-valley/641/77378440720,"Moreno Valley, California",- Onsite -,02/13/2025,03102025,Mon
10:55:20,Nurse Practitioner II Neurology Memory Care On Call Roseville,https://www.kaiserpermanentejobs.org/job/roseville/nurse-practitioner-ii-neurology-memory-care-on-call-roseville/641/77759145808,"Roseville, California",- Onsite -,02/21/2025,03102025,Mon
10:55:21,RN Clinical Consultant V (Periop),https://www.kaiserpermanentejobs.org/job/pasadena/rn-clinical-consultant-v-periop/641/78395654368,"Pasadena, California",- Remote -,03/07/2025,03102025,Mon
10:55:21,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/los-angeles/nursing-attendant/641/77378440608,"Los Angeles, California",- Onsite -,02/13/2025,03102025,Mon
10:55:21,"Assistant Nurse Manager, Periop FT Evenings",https://www.kaiserpermanentejobs.org/job/baldwin-park/assistant-nurse-manager-periop-ft-evenings/641/77389555760,"Baldwin Park, California",- Onsite -,02/13/2025,03102025,Mon
10:55:21,"Certified Registered Nurse Anesthetist (CRNA), Riverside (Full Time)",https://www.kaiserpermanentejobs.org/job/riverside/certified-registered-nurse-anesthetist-crna-riverside-full-time/641/77393036240,"Riverside, California",- Onsite -,02/13/2025,03102025,Mon
10:55:21,"Certified Registered Nurse Anesthetist (CRNA), Riverside (Full Time)",https://www.kaiserpermanentejobs.org/job/riverside/certified-registered-nurse-anesthetist-crna-riverside-full-time/641/77393036224,"Riverside, California",- Onsite -,02/13/2025,03102025,Mon
10:55:21,Sp Unit Staff RN - Labor and Delivery/Downey,https://www.kaiserpermanentejobs.org/job/downey/sp-unit-staff-rn-labor-and-delivery-downey/641/78364495504,"Downey, California",- Onsite -,03/06/2025,03102025,Mon
10:55:21,Sp Unit Staff RN - Hospital Relief Charge,https://www.kaiserpermanentejobs.org/job/san-diego/sp-unit-staff-rn-hospital-relief-charge/641/77423848528,"San Diego, California",- Onsite -,02/14/2025,03102025,Mon
10:55:21,Senior Underwriting Consultant,https://www.kaiserpermanentejobs.org/job/oakland/senior-underwriting-consultant/641/77406788656,"Oakland, California",- Remote -,02/14/2025,03102025,Mon
10:55:21,"Sales & Account Management Specialist III, Engagement",https://www.kaiserpermanentejobs.org/job/pasadena/sales-and-account-management-specialist-iii-engagement/641/77406786672,"Pasadena, California",- Remote -,02/14/2025,03102025,Mon
10:55:21,"Sales & Account Management Specialist II, Engagement",https://www.kaiserpermanentejobs.org/job/oakland/sales-and-account-management-specialist-ii-engagement/641/77716080928,"Oakland, California",- Remote -,02/20/2025,03102025,Mon
10:55:21,Business Process Quality Consultant V,https://www.kaiserpermanentejobs.org/job/pasadena/business-process-quality-consultant-v/641/77406786384,"Pasadena, California",- Flexible -,02/14/2025,03102025,Mon
10:55:21,"Speech Therapist II, Outpatient Pediatrics",https://www.kaiserpermanentejobs.org/job/milpitas/speech-therapist-ii-outpatient-pediatrics/641/77423846720,"Milpitas, California",- Onsite -,02/14/2025,03102025,Mon
10:55:22,Speech Language Pathologist SLP Per Diem,https://www.kaiserpermanentejobs.org/job/harbor-city/speech-language-pathologist-slp-per-diem/641/77712629888,"Harbor City, California",- Onsite -,02/20/2025,03102025,Mon
10:55:22,"Senior Physical Therapist, Outpatient, Neuro, Part Time",https://www.kaiserpermanentejobs.org/job/fremont/senior-physical-therapist-outpatient-neuro-part-time/641/77435074816,"Fremont, California",- Onsite -,02/14/2025,03102025,Mon
10:55:22,"Certified Registered Nurse Anesthetist (CRNA), West Los Angeles (Full Time)",https://www.kaiserpermanentejobs.org/job/los-angeles/certified-registered-nurse-anesthetist-crna-west-los-angeles-full-time/641/77378438048,"Los Angeles, California",- Onsite -,02/13/2025,03102025,Mon
10:55:22,Clinical Nursing Director - Perioperative Services,https://www.kaiserpermanentejobs.org/job/walnut-creek/clinical-nursing-director-perioperative-services/641/77383564880,"Walnut Creek, California",- Onsite -,02/13/2025,03102025,Mon
10:55:22,Housekeeping Attendant,https://www.kaiserpermanentejobs.org/job/panorama-city/housekeeping-attendant/641/78364493056,"Panorama City, California",- Onsite -,03/06/2025,03102025,Mon
